,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
10,0.27994186,-0.015785405,0.08744118,-0.008251367,0.18863723,0.091419354,0.030898605,0.09366274,0.06886716,0.0760307,1.0000002,0.047833882,0.10386036,0.051925436,0.16161972,0.24915099,0.03701086,0.11381871,0.06732219,0.06806991,0.15605688,0.2535782,0.22416511,0.33464637,0.39933544,0.26155627,0.3395322,0.31225657,0.054971375,0.102683455,0.077957466,0.08722024,0.09457573,0.09693183,0.16859889,0.2725969,0.019582607,0.09889066,0.04682357,0.19453964,0.055867452,0.023192426,0.1452345,0.062189907,0.08355305,0.13745306,0.15381932,0.14190495,0.06039919,0.040217657,0.1813739,0.16620387,0.0972592,0.09810744,0.08419489,0.17421477,0.078826256,0.05343868,0.07455422,-0.016397972,0.038904585,0.20387918,0.18147802,-0.049889013,0.1113984,0.12847407,0.14148377,0.07940512,0.08995062,0.063292086,0.16805518,0.07959747,0.009129418,0.11563572,0.06361997,0.022855708,0.14306173,0.16507737,0.045670442,0.10807942,0.19118594,0.08877019,0.06789936,0.2495949,0.2872699,0.26456338,0.2818383,0.2842496,0.113640025,0.2403386,0.08029993,0.181023,0.14010459,0.18647432,0.15409088,0.22725633,0.20144425,0.266237,0.26709384,0.22218153,0.021152398,0.17176676,0.34265196,0.15859222,0.20598859,0.21474382,0.18541685,0.19459113,0.17989728,0.25341088,0.057890695,0.24356493,0.21238586,0.2395827,0.15251833,0.28781518,0.20578887,0.33987188,0.1685637,0.07729198,0.098776355,0.116517305,0.13373707,0.10469274,0.20656542,0.21123122,0.19783515,0.25132704,0.11652904,0.18546847,0.15169603,0.32932103,0.1939309,0.17943269,0.20605853,0.18353057,0.21323448,0.28120145,0.2632811,0.05360412,0.085767776,0.14961505,0.04673389,0.13043167,0.29860228,0.07463342,0.16608341,0.17458084,0.020951092,0.1486002,0.042134218,0.13013744,0.13772015,0.13003111,0.1869294,0.24443325,0.121721834,0.116087765,0.10901409,0.2239202,0.18244961,0.16491155,0.36289692,0.01414494,0.11787291,0.10743421,0.10692154,0.1514734
11,0.19936946,0.27729654,0.3266311,0.22996108,0.16161962,0.44250542,0.36644953,0.3730548,0.120318964,0.20052338,0.047833882,0.9999999,0.043453753,0.19564393,0.2800159,0.3543374,0.28484562,0.19541845,0.36449787,0.22438318,0.23238012,0.32653347,0.22951347,0.07403916,0.07975506,0.12819672,0.15178515,0.017588533,-0.013124377,0.119172275,0.13042775,0.21874902,0.040090352,0.14856875,0.055769935,0.15629923,0.21638665,0.016079476,0.06929061,0.12739605,0.048151463,0.11312997,0.27351767,0.25993735,0.19677506,0.085778944,0.22542308,0.16679902,0.15551166,0.18966681,0.20571566,0.12918629,0.13632004,0.16700137,0.12846667,0.045843463,0.0040975017,-0.000986062,0.071741775,0.07808263,0.10542893,0.19746104,0.12851797,0.023842812,-0.044934373,0.015438852,-0.010951956,0.12024458,0.07812366,0.02995419,0.14674486,0.19132115,0.020868603,-0.011151157,0.05469408,0.07054009,0.18012327,0.18428257,0.11416638,0.24660765,0.092098355,0.14126116,0.03521189,-0.03276193,0.13929306,0.10718806,0.13350867,0.17832339,0.15424022,0.15793024,0.22047886,0.10599582,0.10531041,0.089608535,0.09895323,0.23360285,0.23363745,0.15256841,0.24705032,0.24351485,0.24037418,0.28976426,0.10142485,0.09366229,0.21097393,0.2533623,0.25012732,0.26460436,0.19019318,0.013493506,0.028017584,0.1415022,0.08217497,0.12950607,0.11445707,0.14689194,0.07652929,0.24365695,0.1336138,0.13394496,0.065137655,0.17796494,0.15027484,0.17704794,0.12774003,0.08148771,0.036631983,0.19388497,0.07982202,0.21028744,0.069083095,0.12615412,0.04446865,0.2109927,0.1474906,0.2276242,0.38842878,0.17020647,0.02144221,0.10228144,0.30880603,0.19534203,0.25030214,0.016136216,0.17502585,0.14365944,0.22502315,0.27593726,0.35683218,0.3637867,0.17536679,0.4444387,0.30114597,0.33777532,0.31533918,0.2886978,0.3035388,0.4438932,0.26560208,0.07475676,0.13635355,0.23771349,-0.019641314,0.09482283,0.2676887,0.28807616,0.39801678,0.46047157
12,0.10265722,0.047466367,0.00969621,0.15242071,0.13919944,0.13309722,0.10591909,0.0070395977,0.036665924,0.113067634,0.10386036,0.043453753,1.0000001,0.3395201,0.48731261,0.1065123,0.23669666,0.29059345,0.19630355,0.074149646,0.105426095,0.07204856,0.37036946,0.091140404,0.05110841,0.4347029,0.09232929,0.26927936,0.51593,0.16771764,0.072675414,0.27309132,0.16049454,0.123140186,0.14033587,0.13411486,0.3560226,0.22544476,0.19198707,0.22366978,0.19314317,-0.0024456307,0.10002203,0.17762265,0.1718715,0.13381866,0.07351765,0.17316595,0.14169492,0.13521494,0.33390784,0.09769024,0.13188729,0.17037374,0.115560316,0.08341556,0.13179892,0.14112027,-0.012739923,0.12479512,0.20007722,0.18040669,0.09296945,0.10331967,0.03650671,0.17341137,0.15641387,0.19033454,0.15465644,0.12726778,0.22711979,0.4117935,0.22513402,0.22249043,0.22163972,0.2849317,0.20039761,0.1432555,0.18830696,0.22162393,0.1442995,0.11761655,0.08707513,0.14695767,0.1599449,0.4537354,0.3791039,0.17198421,0.5041325,0.16168544,0.16410545,0.17951745,0.50833863,0.3772847,0.4504159,0.07151152,0.20519447,0.19649561,0.13646087,0.24225803,0.087555856,0.27482945,0.26305082,0.12620063,0.25005674,0.17900759,0.18261257,0.1719474,0.3742686,0.12649204,0.48425063,0.19915445,0.15601027,0.016843963,0.084594816,0.18180746,0.08604892,0.111243956,0.2800277,0.052557223,-0.022617161,0.19847475,0.23201805,0.14682035,0.17655887,0.14860913,0.2176972,0.19657493,0.16741407,0.15704024,0.38682586,0.23607053,0.24061301,0.21284649,0.21913433,0.111548826,0.10912188,0.07754329,-0.00072294474,0.108445704,-0.04964882,0.20155948,0.004225827,0.1828785,0.090520695,0.12283096,0.027626721,0.073820814,0.12261568,0.21261209,0.019219603,0.11976035,0.07902816,0.07067679,0.13365947,0.20168334,0.013650581,0.070315585,0.3052591,0.1323268,0.1458774,0.12640095,0.063424826,0.20689026,0.0623335,0.11635953,0.12614113,0.13628691
13,0.13503675,0.2815432,0.2231725,0.17889747,0.5504678,0.20747784,0.19280827,0.23551342,0.27146608,0.25750142,0.051925436,0.19564393,0.3395201,1.0000002,0.40620166,0.09033711,0.29540783,0.29113632,0.3720445,0.25002122,0.1390571,0.24977443,0.4497768,0.04805523,0.047874577,0.36313364,0.23228343,0.3080904,0.39200446,0.2068598,0.12602216,0.30280054,0.22041209,0.15931164,0.05746197,0.07278897,0.30866298,0.22545995,0.03240733,0.25691664,0.20997992,0.045393985,0.18500139,0.17569163,0.18050322,0.21237956,0.17562014,0.20844609,0.06266197,0.22622918,0.26124164,0.10270176,0.16913247,0.20889902,0.23659538,0.16894087,0.033278484,0.121136755,0.05075636,0.060070604,0.09924541,0.3488426,0.20451492,0.055041596,0.066297494,0.22566772,0.14889361,0.22310922,0.16560537,0.11181452,0.2531231,0.36954686,0.31655264,0.30644745,0.27395603,0.25539958,0.24328923,0.20119405,0.1834694,0.17967749,0.13134554,0.012443021,0.085584,0.03311572,0.23886481,0.31975734,0.23223528,0.28081152,0.3372184,0.13749388,0.17727041,0.21423858,0.44725353,0.14235164,0.13242859,0.41019726,0.2837498,0.16431342,0.20371264,0.26177877,0.2101112,0.2124252,0.2995432,0.23553935,0.30405635,0.2215116,0.2596064,0.1445055,0.42852706,0.17245707,0.39585766,0.2531336,0.20973381,0.039821047,0.10749368,0.023474852,-0.004699345,0.1288394,0.3397332,0.09496132,0.007304929,0.3493145,0.35361305,0.23607379,0.20823684,0.3191824,0.18628982,0.16565168,0.23964655,0.118952826,0.46472138,0.30622315,0.26827136,0.2488533,0.2908832,0.317468,0.1633505,0.18256104,0.07001027,0.14245746,0.029677087,0.37647098,0.4166832,0.47274753,0.41710293,0.08640401,0.058144845,0.22367102,0.25678366,0.23871717,0.09517445,0.10733001,0.2184534,0.22236213,0.10488217,0.1520111,0.10646863,0.19375497,0.32166395,0.10502379,0.12646057,0.14726965,0.13337727,0.23240235,0.16423923,0.23101799,0.33429047,0.28367603
14,0.24760483,0.17891568,0.15752926,0.18307114,0.23945223,0.1990379,0.24189942,0.25088066,0.10241841,0.19346702,0.16161972,0.2800159,0.48731261,0.40620166,1.0000001,0.39386785,0.4234619,0.46300942,0.4766266,0.19224586,0.29649064,0.24873103,0.42446688,0.02161533,0.08506459,0.4464597,0.122845694,0.15330657,0.39091948,0.11522815,0.020780228,0.29332674,0.045726653,0.13414535,-0.0029530516,0.14066355,0.29018646,0.13322589,0.162826,0.18918653,0.08453607,0.014616922,0.16819969,0.13283156,0.114499524,0.10950023,0.16903928,0.102100044,0.024837855,0.20851287,0.2412398,0.09501429,0.032864563,0.15617661,0.029109184,0.048976347,0.12627664,0.114473075,-0.008954939,0.09797114,0.1486869,0.15135206,0.095760055,0.03230246,-0.1020254,0.07451377,0.08261646,0.09032792,0.066965014,-0.03748942,0.09780298,0.32344478,0.28821117,0.18062794,0.168942,0.19179007,0.1925754,0.09990296,0.09754874,0.2547085,0.2169798,0.117726766,-0.008886215,0.08532848,0.18854922,0.26845244,0.20484921,0.13357344,0.318582,0.12644169,0.11471172,0.06731435,0.38211808,0.19735965,0.25907817,0.12021629,0.18323706,0.1477881,0.21195772,0.22270542,0.060923412,0.22357641,0.13616587,0.059156805,0.17511404,0.16033354,0.15392478,0.19393264,0.41911504,0.088967964,0.36847192,0.15126213,0.11168706,0.03214643,0.033095352,0.088789865,0.07412316,0.16700232,0.2249924,-0.03829187,-0.05711008,0.16216682,0.20014597,0.15851983,0.078398034,0.078988574,0.048302833,0.2190859,0.17287332,0.15988679,0.43853286,0.123879544,0.14187393,0.21058702,0.16834773,0.20132467,0.27589902,0.16383506,0.13745096,0.039826743,0.08860857,0.22524348,0.1338395,0.1701715,0.07973949,0.1989671,0.17648102,0.26741618,0.26511902,0.36388558,0.25320858,0.2565797,0.42134076,0.42217106,0.16500199,0.30062562,0.23299277,0.28438732,0.36580372,0.05546607,0.19004741,0.15545495,0.093585655,0.22216636,0.2595617,0.2806181,0.3092925,0.375662
15,0.21909277,0.06722164,0.27749825,0.14695159,0.1465987,0.2306065,0.19207668,0.2526417,0.16264808,0.09019926,0.24915099,0.3543374,0.1065123,0.09033711,0.39386785,1.0,0.3278876,0.24898478,0.45570946,0.22585103,0.21541107,0.21318847,0.19903353,0.054350417,0.16178004,0.2539906,0.24419299,0.05689688,-0.03428432,0.080867305,0.06380964,0.09800114,-0.067444354,0.17519602,0.11245918,0.45366955,0.21441527,0.013026448,0.03962918,0.14421871,0.0016830286,0.004629118,0.1832726,0.16560817,0.18904346,0.033619564,0.3767789,0.07508999,-0.0027854526,0.0758291,0.24387674,0.21687175,0.06844517,0.1292375,0.061337147,0.071446404,0.06414585,0.056409497,0.041708678,-0.08757314,0.15272297,0.13973638,0.16212042,-0.07724103,-0.12246216,0.04267411,0.01808621,0.10455859,0.05367376,0.03748367,0.22355549,0.038382344,0.15455328,-0.0008846335,0.0006253384,-0.065880306,0.16284895,0.2804554,0.11969446,0.23191485,0.3325146,0.14665446,0.10213589,0.1465194,0.31798047,0.23371698,0.24524452,0.38145804,0.20536578,0.20600386,0.17012218,0.07346999,0.1777119,0.24600305,0.28117523,0.087189674,0.35549933,0.15984577,0.41611335,0.2020686,-0.015460443,0.2449128,0.08981978,0.06831214,0.1950835,0.13157204,0.25913072,0.16840672,0.1769978,0.099238575,0.050443668,0.13325793,0.12259714,0.16623852,0.12061389,0.19146651,0.1670379,0.37426478,0.18948019,-0.07045439,-0.03986213,0.18714938,0.14089113,0.27877635,0.15252167,0.049573854,0.12105027,0.43443808,0.21407577,0.23132512,0.21018596,0.086397044,0.19991395,0.25319955,0.17437582,0.1475226,0.37979758,0.16763526,0.13855521,0.105881855,0.12762389,0.12665895,0.14289564,0.1301419,0.09260047,0.15582697,0.20935957,0.355878,0.17400026,0.30332208,0.243556,0.42444134,0.36663014,0.37073326,0.35552862,0.32888275,0.36617923,0.27800563,0.25869352,0.08833183,0.27136487,0.27597037,0.16540888,0.14817947,0.16719127,0.12983115,0.26163393,0.38424417
16,0.279601,0.016789658,0.17629348,0.023470625,0.26585338,0.25320667,0.27656558,0.20325622,0.18808267,0.2248705,0.03701086,0.28484562,0.23669666,0.29540783,0.4234619,0.3278876,0.9999999,0.52911574,0.45288837,0.36633098,0.2305744,0.24962136,0.53430986,0.1411843,0.05971175,0.52583456,0.36135024,0.1736857,0.36968258,0.17314914,0.25218323,0.35757768,0.14040615,0.29319656,0.12601094,0.34616742,0.30682907,0.11991805,0.12767617,0.29103333,0.11276829,0.14669545,0.22441709,0.24304117,0.10636352,0.14616504,0.16399333,0.14280362,0.0027740635,0.3248746,0.23482953,0.20983124,0.2632316,0.33157364,0.21079567,0.21841246,0.22721568,0.17489325,0.08544305,0.063632526,0.26211497,0.35463718,0.25551254,0.20038614,0.009594424,0.19381294,0.1493434,0.35540664,0.25794324,0.084323734,0.2140755,0.34882683,0.36268398,0.22001009,0.27184418,0.21263221,0.21101615,0.17715363,0.19610628,0.36122215,0.32279226,0.23429558,0.12423442,0.1952442,0.28906816,0.3542941,0.27183855,0.28394914,0.27281266,0.19467354,0.16980387,0.17651354,0.36068702,0.18908113,0.27587295,0.19710726,0.29117516,0.21633856,0.22090992,0.39125425,0.14489892,0.27200186,0.21935254,0.27115273,0.22804451,0.1740851,0.31511837,0.18623441,0.4963531,0.17240694,0.2689326,0.2322575,0.21840747,0.26063675,0.35775423,0.17149825,0.23378032,0.28747585,0.45979497,0.107023165,0.09249208,0.28825217,0.34324008,0.34164947,0.23309885,0.1890477,0.18555567,0.37968308,0.30994582,0.41794312,0.4417724,0.17712098,0.17621432,0.30510885,0.26550296,0.3459764,0.20672533,0.22580725,0.09938973,0.077461205,0.016394127,0.22455558,0.26269513,0.15606195,0.2207886,0.31093127,0.2540013,0.31855652,0.34431815,0.31277344,0.16950631,0.28498155,0.2630217,0.26479125,0.1623301,0.2731998,0.18313834,0.17740823,0.40479478,0.06934318,0.26518965,0.33368212,0.06947228,0.29853702,0.22587055,0.2792863,0.20629096,0.3044605
17,0.2863187,0.13988705,0.27166933,0.03541715,0.13879868,0.13009822,0.2604854,0.1437782,0.0106342025,0.23059139,0.11381871,0.19541845,0.29059345,0.29113632,0.46300942,0.24898478,0.52911574,1.0000001,0.49723428,0.57207733,0.2413614,0.16554597,0.42616227,0.28375295,0.24032764,0.56055605,0.2854861,0.08919232,0.43457088,0.1862528,0.046288975,0.30859464,0.058346108,0.19135118,0.043511037,0.28206706,0.17405692,0.048265256,0.08430591,0.26651752,0.22518629,0.15700936,0.2069639,0.19568548,0.10441992,0.18533745,0.11878182,0.11388992,0.013836052,0.21915789,0.079938546,0.06997082,0.00031917996,0.23085678,0.12765333,0.24889883,0.13649145,0.13765112,0.116129845,-0.050232515,0.29078698,0.32046852,0.09115058,0.09039508,-0.04443892,0.10492284,0.07003808,0.17260303,0.088484645,-0.024623018,0.110456854,0.422566,0.37491328,0.29594898,0.25603488,0.15787591,0.1714149,0.095498,0.11223897,0.3907784,0.18153912,0.12100609,0.041362636,0.23804417,0.25225392,0.32258075,0.15773809,0.08148594,0.32811788,0.27380016,0.20012638,0.081154615,0.42557675,0.11239299,0.08306724,0.06942665,0.0829676,0.21915251,0.054131977,0.1452575,0.053529426,0.13881461,0.13742724,0.23973408,0.11518431,0.17396423,0.18277633,0.14453532,0.6058856,0.21987465,0.3916722,0.18217884,0.1871937,0.120855294,0.27478397,0.23916282,0.17188738,0.24611819,0.38518518,-0.013509138,0.030052155,0.21360686,0.22423275,0.172605,0.11114219,0.14095482,0.07020094,0.1833665,0.34681195,0.20446935,0.45653263,0.11850494,0.15865757,0.24331015,0.21871802,0.33145782,0.14816564,0.3031609,0.14982879,0.12612827,0.13561533,0.10255608,0.14415692,0.11523473,0.10800202,0.16620597,0.35060328,0.24218163,0.47147566,0.29765663,0.14939333,0.10489962,0.27451962,0.2743606,0.12516467,0.3730005,0.22191088,0.16830465,0.29930153,0.10187498,0.1587049,0.13643831,0.06780429,0.13211669,0.20741755,0.21736151,0.18811846,0.21196799
18,0.26206756,0.2576109,0.37458494,0.116354205,0.27737728,0.23642477,0.35524958,0.31296387,0.2529174,0.15639031,0.06732219,0.36449787,0.19630355,0.3720445,0.4766266,0.45570946,0.45288837,0.49723428,0.9999999,0.36419332,0.28983378,0.21354625,0.34063873,0.06843522,0.22144924,0.39967197,0.26263762,0.13064462,0.1645788,0.15518606,0.10824844,0.2865268,0.034575135,0.11932422,-0.008169693,0.21644706,0.29178056,0.10085428,0.032547574,0.22521959,0.10071622,0.08060208,0.2052081,0.22987153,0.13285269,0.09685133,0.19953522,0.12428641,-0.010477591,0.24420229,0.21128538,0.0947034,0.11567202,0.18978855,0.15213007,0.14523765,0.10026311,0.13439757,0.12191506,0.050755434,0.11767844,0.297467,0.22750022,0.032372616,-0.028104996,0.17246576,0.054977596,0.18086606,0.17485821,0.07275818,0.13053033,0.22220412,0.29242402,0.13328117,0.103367984,0.11795294,0.1574735,0.17920491,0.16674119,0.303977,0.1835716,0.07118384,0.105892,0.15424502,0.1814351,0.21525086,0.14131485,0.21539885,0.25343645,0.230481,0.19849502,0.13249636,0.3092894,0.11808968,0.15966581,0.21645322,0.18986565,0.3407789,0.16307595,0.2511488,0.13907765,0.18064258,0.15731254,0.19769022,0.19460398,0.12765634,0.20610508,0.14531511,0.38697487,0.19200495,0.20662221,0.2343309,0.18210438,0.13947172,0.23315488,0.19694906,0.15388663,0.25448304,0.3261239,-0.021374213,-0.019153759,0.21216966,0.18318617,0.13489014,0.14026845,0.17202088,0.12438984,0.2013336,0.26280722,0.15406013,0.33453107,0.12727019,0.09441112,0.2172487,0.21087588,0.31943113,0.3726406,0.21504372,0.08690576,0.1007501,0.19847928,0.23854367,0.26028502,0.19037591,0.26815823,0.15930359,0.2863151,0.30021513,0.30099407,0.42923358,0.27013633,0.28802824,0.49833733,0.5062957,0.1772444,0.2405891,0.24937342,0.22910403,0.3373344,0.08337077,0.24904558,0.21415833,0.09557664,0.19720714,0.27626574,0.28660673,0.35410112,0.4046749
19,0.2656626,0.22296004,0.31560394,0.17052564,0.20163353,0.17684469,0.21920153,0.19349086,0.059596978,0.21723053,0.06806991,0.22438318,0.074149646,0.25002122,0.19224586,0.22585103,0.36633098,0.57207733,0.36419332,1.0000001,0.27568612,0.19940919,0.31722736,0.11898465,0.11151284,0.29202497,0.36687222,0.13777424,0.19831027,0.25242618,0.11753687,0.2029851,0.054065093,0.17751712,0.17077601,0.1258215,0.16275245,0.1475156,0.021202214,0.19578135,0.17480634,0.13431534,0.24863067,0.18477216,0.045039505,0.16673675,0.06280036,0.16137637,-0.057875093,0.21843037,0.20466703,0.092187755,0.16687442,0.22366764,0.20711333,0.17926136,0.16212271,0.13579677,0.20015788,0.04001874,0.1455575,0.32601708,0.20015989,0.081098616,0.007244874,0.20896396,0.055459127,0.24787635,0.17268835,0.1532642,0.18963999,0.17381716,0.25870985,0.2650522,0.14015318,0.05760472,0.14926487,0.13553196,0.077961184,0.37464058,0.15227464,0.14786293,0.20745745,0.23727748,0.21841267,0.18004426,0.20873663,0.11733081,0.2057923,0.30161646,0.17511004,0.11032762,0.1854293,0.17169395,0.013494093,0.1475898,0.09346625,0.18452194,0.032855235,0.13968939,0.03349507,0.17859435,0.14889324,0.22760034,0.24424207,0.18181628,0.19347027,0.11613709,0.4033575,0.15270655,0.19014783,0.25055328,0.2524817,0.14016569,0.2949983,0.19807792,0.21375059,0.122118615,0.299078,-0.027861744,0.02115108,0.22705474,0.29010355,0.11520949,0.1450713,0.28394777,0.050652906,0.1198234,0.24626473,0.3042937,0.27872038,0.17524076,0.21899709,0.13807487,0.28825623,0.39111066,0.1252209,0.20400712,0.051363647,0.1358957,0.16968766,0.19631037,0.22463071,0.20061463,0.22059149,0.22884312,0.3566407,0.3283355,0.548531,0.26272994,0.06509205,0.09918385,0.20844328,0.21977928,0.120992735,0.3138609,0.3247738,0.32488436,0.23505682,0.086734414,0.14899978,0.21187608,0.08507466,0.142871,0.08424965,0.121013656,0.24603394,0.20538396
20,0.3334851,0.086429924,0.1289432,0.13393211,0.1331779,0.15028632,0.06935513,0.20554137,0.2814752,0.1449044,0.15605688,0.23238012,0.105426095,0.1390571,0.29649064,0.21541107,0.2305744,0.2413614,0.28983378,0.27568612,0.99999994,0.4470116,0.27179354,0.10670169,0.11949831,0.15197985,0.24386416,0.3901288,0.1108519,0.3130371,0.08302212,0.12614244,0.06311137,0.0827227,0.2166106,0.11370381,0.10189441,0.14029372,0.13658595,0.28917328,0.093327194,0.121998176,0.21981525,0.11438493,0.03228841,0.09126155,0.14083,0.3199695,0.07827978,0.12738968,0.25687888,0.1931761,0.16800618,0.15564167,0.20818928,0.05819578,0.09920106,0.07309477,0.09014523,0.04875002,0.18142882,0.13376187,0.108743966,0.10152094,0.012310115,0.11806865,0.018465033,0.11275694,0.13723359,0.08731897,0.21629503,0.16493978,0.06432365,0.12035787,0.062608466,0.019475285,0.20582192,0.17639838,0.15668589,0.19479328,0.095630586,0.205325,0.05068793,0.17335513,0.16088496,0.29338175,0.28264135,0.18295157,0.21576399,0.23843777,0.17126901,0.0969223,0.111772805,0.22144356,0.121453926,0.16673632,0.20163727,0.27063298,0.2038779,0.22373214,0.080559954,0.2977265,0.2410945,0.11406276,0.29407215,0.14831707,0.35776892,0.27427122,0.24084753,0.1895554,0.18212,0.24822366,0.22166295,0.16351944,0.13415141,0.2600954,0.18649724,0.19874686,0.25183815,0.041992694,0.030316379,0.20361936,0.17649865,0.0125241,0.28381026,0.23869479,0.053242948,0.15845141,0.10567321,0.24396011,0.15934724,0.26122835,0.18128286,0.22796659,0.29293433,0.14287136,0.24114875,0.17597531,0.1293671,0.083772376,0.0836146,0.24750942,0.13273552,0.16599593,0.23423822,0.1266907,0.18448493,0.5360645,0.13716014,0.2046858,0.3373658,0.2557487,0.39333928,0.3977988,0.2166753,0.2636411,0.35593987,0.3221317,0.27604386,0.09552211,0.18839401,0.21996433,0.031900913,0.13532723,0.059617355,0.1498533,0.19209993,0.19154662
21,0.28663868,0.22758052,0.30825424,0.12034112,0.1681125,0.24665086,0.12032244,0.22176744,0.34209865,0.19591567,0.2535782,0.32653347,0.07204856,0.24977443,0.24873103,0.21318847,0.24962136,0.16554597,0.21354625,0.19940919,0.4470116,1.0000004,0.39944643,0.18816039,0.21987656,0.1604703,0.28281003,0.28104138,0.06893844,0.1446672,0.08088225,0.1836969,0.061614297,0.17862096,0.17375281,0.053265627,0.115906715,0.05270811,0.027406998,0.25010207,0.0345322,0.13061416,0.28367972,0.091377094,0.016408762,0.16195804,0.20969126,0.2464076,0.016723853,0.10982684,0.28784928,0.16680244,0.15363953,0.13022916,0.22594595,0.028279763,0.08012384,-0.011914842,0.083592385,-0.040213488,0.10484217,0.17405605,0.1474889,0.07477097,-0.027345406,0.013183646,0.01697042,0.08256388,0.08012323,0.045318328,0.17253456,0.18294215,0.09350707,0.066141,0.063098505,0.015592545,0.08671046,0.11293219,0.19108865,0.20950314,0.19353972,0.111202575,0.00622335,0.14793158,0.1506951,0.28707415,0.1921306,0.29055133,0.17572007,0.15940802,0.08296463,0.11801697,0.058393814,0.14446339,0.09074244,0.27041316,0.28283697,0.25227433,0.282495,0.32186893,0.11740406,0.1676234,0.32677105,0.20218973,0.22178166,0.23263088,0.29267478,0.1850942,0.24975836,0.15566315,0.14311722,0.20857075,0.1963405,0.1506897,0.098120674,0.2374194,0.13076226,0.2949593,0.24378763,0.08265847,0.07369505,0.122299224,0.13554156,0.05564282,0.27726275,0.11894047,0.123034656,0.18263502,0.034277223,0.20650059,0.116374835,0.30042845,0.117245674,0.25723848,0.31463522,0.25172696,0.22968182,0.37109154,0.21536815,0.16110763,0.06458845,0.16803367,0.17425638,0.082300365,0.28611627,0.16456787,0.18664086,0.37585032,0.21060586,0.24386144,0.24808437,0.334275,0.2577137,0.29078394,0.3531354,0.17521912,0.29843324,0.39020807,0.27263898,0.09646982,0.18196157,0.22907943,0.13437663,0.16355915,0.18818647,0.21255863,0.22863862,0.2704207
22,0.21195564,0.1071802,0.21653399,0.06263105,0.28197145,0.15788975,0.14695959,0.22181118,0.29732785,0.2122775,0.22416511,0.22951347,0.37036946,0.4497768,0.42446688,0.19903353,0.53430986,0.42616227,0.34063873,0.31722736,0.27179354,0.39944643,1.0000002,0.18631683,0.22999448,0.5158806,0.520785,0.41895628,0.61121976,0.21276738,0.44339487,0.6220667,0.35347483,0.28861558,0.2120617,0.38601476,0.3891343,0.09132746,0.03631093,0.619231,0.25153345,0.32291096,0.4946233,0.2272057,0.11447653,0.3574975,0.31961787,0.3112738,0.04743582,0.48387617,0.43487167,0.27285758,0.3119312,0.52823997,0.341812,0.34494716,0.0998077,0.3116656,0.13637203,0.13412923,0.19660531,0.44654435,0.35756004,0.27491456,0.13353455,0.2890298,0.18444423,0.32077622,0.41477504,0.20452821,0.23902476,0.59058654,0.49217874,0.5310328,0.5293276,0.39126578,0.19311401,0.1618026,0.32496816,0.34532815,0.26627645,0.22699144,0.12984626,0.25471306,0.36986423,0.37356293,0.37579584,0.32904318,0.31693995,0.23637328,0.25197664,0.2726609,0.5056045,0.16484924,0.21657231,0.21609204,0.29406896,0.41722113,0.12218929,0.5110109,0.19968903,0.3697425,0.44415048,0.3946436,0.33422655,0.3599264,0.40619868,0.22170043,0.7250715,0.4027844,0.45639694,0.30857003,0.41961515,0.291862,0.27419418,0.3059585,0.14845712,0.28580648,0.6438563,0.26827443,0.23505148,0.42417425,0.5037458,0.32554293,0.41771775,0.35281032,0.29694617,0.37713933,0.4172303,0.47607845,0.4763813,0.38950872,0.23001249,0.35220993,0.38325688,0.3842144,0.24766539,0.35713542,0.2735293,0.16590878,0.05560473,0.30940878,0.2505675,0.21260788,0.31753075,0.33011872,0.22295612,0.29123896,0.3394427,0.25639307,0.099612854,0.17214563,0.23170087,0.23544492,0.15755337,0.22058299,0.15398182,0.18665707,0.45747322,0.10057173,0.29218382,0.24741961,0.16935417,0.254019,0.119665295,0.21299879,0.255612,0.27487588
